Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Real Decreto Nº 1.916/2008 - Regula la iniciativa de modernización de destinos turísticos maduros.,2008.0,Spain,"El presente Real Decreto tiene por objeto regular la iniciativa de modernización de destinos turísticos maduros, con la finalidad de apoyar financieramente los planes de renovación y modernización de destinos turísticos maduros que se desarrollen paralelamente por las administraciones locales y por las empresas turísticas privadas.",https://www.ecolex.org/details/legislation/real-decreto-no-19162008-regula-la-iniciativa-de-modernizacion-de-destinos-turisticos-maduros-lex-faoc084306/?type=legislation&xsubjects=Mineral+resources&page=1985,Environment gen., Regulation,"Tourism,Institution,Special fund,Subsidy/incentive,Non-governmental entity","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
"Mineral and Petroleum Resources Royalty (Administration) Act, 2008 (No. 29 of 2008).",2008.0,South Africa,"This Act makes provision for the administration of payments of royalty under the Mineral and Petroleum Resources Royalty Act, 2008 to be made by persons registered with the Commissioner for the South African Revenue Service under this Act. A person qualifies for registration in terms of this Act if that person: (a) holds a prospecting right, retention permit, exploration right, mining right, mining permit or production right granted pursuant to the Mineral and Petroleum Resources Development Act or a lease or sublease mentioned in section 11 of the Mineral and Petroleum Resources Development Act in respect of such a right; or (b) wins or recovers a mineral resource from within the Republic.",https://www.ecolex.org/details/legislation/mineral-and-petroleum-resources-royalty-administration-act-2008-no-29-of-2008-lex-faoc085525/?type=legislation&xsubjects=Mineral+resources&page=1985,Mineral resources, Legislation,"Mining,Oil,Minerals,Concession,Royalties/fees","Africa, AFRICA FAO, South Atlantic, Southern Africa",This Act comes into operation on 1 May 2009.,ECOLEX_Legislation
Regulation on environmental audit.,2008.0,Turkey,"This Regulation implies procedures and principles of environmental supervision for businesses and enterprises. The Regulation further imposes qualities and obligations of authorized firms, supervision personnel and comissioners. The Regulation also contains obligations and tasks for voluntary services.",https://www.ecolex.org/details/legislation/regulation-on-environmental-audit-lex-faoc090669/?type=legislation&xsubjects=Mineral+resources&page=1985,Environment gen., Regulation,"Inspection,Environmental standards,Authorization/permit,Environmental audit","Asia, Black Sea, EUROPE AND CENTRAL ASIA, Mediterranean, Middle East, Western Asia",This Regulation enters into force on 1 January 2009.,ECOLEX_Legislation
"Environmental Impact Assessment of Certain Works (Scope EIA Study) Order, 2008 (P.I. 420/2008).",2008.0,Cyprus,"This Order sets forth the guidelines for the preparation of the EIA scope study. Paragraphs 1 up to 11 refer to general subjects and to administrative procedures (consultation, presentation etc), while paragraphs 12-16 concern the content of the study. For the all paragraphs and parameters set forth in the present guidelines it is expected that the study will be shaped accordingly. Notwithstanding, it is stressed out that the competent authorities for EIA have all the rights to require further elements than the EIA scope study in order to perform a complete evaluation of the environmental impact of works to the environment.",https://www.ecolex.org/details/legislation/environmental-impact-assessment-of-certain-works-scope-eia-study-order-2008-pi-4202008-lex-faoc091343/?type=legislation&xsubjects=Mineral+resources&page=1985,Environment gen., Regulation,"EIA,Authorization/permit,Environmental planning,Environmental standards,Urban land","EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Middle East, Western Asia",,ECOLEX_Legislation
Merchant Shipping (Civil Liability and Compensation for Bunker Oil Pollution) Act (Chapter 179A).,2008.0,Singapore,This Act gives effect to the International Convention on Civil Liability for Bunker Oil Pollution Damage 2001 and covers the liability of ships that cause bunker oil pollution in Singapore.,https://www.ecolex.org/details/legislation/merchant-shipping-civil-liability-and-compensation-for-bunker-oil-pollution-act-chapter-179a-lex-faoc114417/?type=legislation&xsubjects=Mineral+resources&page=1985,"Sea, Environment gen.", Legislation,"Marine pollution,Oil pollution,Liability/compensation,Legal proceedings/administrative proceedings,International agreement-implementation","Asia, ASIA AND THE PACIFIC, East Asian Seas, Small Island Developing States, South-Eastern Asia",,ECOLEX_Legislation
Merchant Shipping (Civil Liability and Compensation for Bunker Oil Pollution) (Compulsory Insurance) Regulations.,2008.0,Singapore,These Regulations implement the Merchant Shipping (Civil Liability and Compensation for Bunker Oil Pollution) Act by providing for the cancellation and delivery up to the Director of a certificate issued under section13(1) of the Act and by prescribing the amount of fees to be paid on an application for the issue of a certificate.,https://www.ecolex.org/details/legislation/merchant-shipping-civil-liability-and-compensation-for-bunker-oil-pollution-compulsory-insurance-regulations-lex-faoc114419/?type=legislation&xsubjects=Mineral+resources&page=1985,"Sea, Environment gen.", Regulation,"Marine pollution,Oil pollution,Liability/compensation,Legal proceedings/administrative proceedings,Certification","Asia, ASIA AND THE PACIFIC, East Asian Seas, Small Island Developing States, South-Eastern Asia",,ECOLEX_Legislation
Law Amending the Nature Protection Law.,2008.0,Croatia,"This Law amends various provisions of articles 7, 25, 26, 30, 35, 36, 37, 38, 39, 40, 42, 58, 60, 65, 67, 70, 76, 78, 82, 89, 91, 96, 97, 98, 99, 101, 102, 105, 107, 108, 119, 124, 125, 134, 135, 136, 137, 138, 140, 144, 145, 160, 172, 174, 177, 178, 187, 188, 193, 194, 195, 196, 197 and 198 of the Nature protection Law (Official Gazette 70/05).",https://www.ecolex.org/details/legislation/law-amending-the-nature-protection-law-lex-faoc113225/?type=legislation&xsubjects=Mineral+resources&page=1985,"Environment gen., Wild species & ecosystems", Legislation,"Access-to-information,Ecosystem preservation,Education,Environmental standards,Monitoring,Offences/penalties,Biodiversity,Standards","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe","This Law enters into force eighth days after its publication in the Official Gazette, except the provisions of paragraph 4 of the article 37.c and paragraph 6 of the article 8 of this Law, that shall come into force on the day of Croatian accession to the European Union and article 20 of this Law that will come into force on 18 May 2009.",ECOLEX_Legislation
Act amending section 52 of the Radiation Safety Act (No. 718 of 2008).,2008.0,Finland,"This Act amends the Radiation Safety Act by adding new commas on section 52a on the export, import and transit of radioactive waste. Shipments of radioactive waste shall be done in accordance with the procedures laid down in Council Directive 2006/117/EURATOM on the supervision and control of shipments of radioactive waste and spent nuclear fuel.",https://www.ecolex.org/details/legislation/act-amending-section-52-of-the-radiation-safety-act-no-718-of-2008-lex-faoc125908/?type=legislation&xsubjects=Mineral+resources&page=1985,"Air & atmosphere, Waste & hazardous substances", Legislation,"Radiation,Transport/storage,International trade,Authorization/permit,Pollution control,Hazardous waste,Waste management","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
"Presidential Decree No. 1064 on institution of marine protected area ""Zernov's Phyllophora field”.",2008.0,Ukraine,"The President declares marine protected area ""Zernov's Phyllophora field” of national significance natural delimited area of the Black Sea of the total area of 4025 square kilometers (geographic coordinates are specified). The aforesaid marine protected area shall be transferred under the jurisdiction of scientific research institution “Ukrainian scientific research center of marine ecology” subordinated to the Ministry of Environmental Protection with the issuance of preservation order.",https://www.ecolex.org/details/legislation/presidential-decree-no-1064-on-institution-of-marine-protected-area-zernovs-phyllophora-field-lex-faoc144536/?type=legislation&xsubjects=Mineral+resources&page=1986,"Environment gen., Fisheries, Sea, Wild species & ecosystems", Legislation,"Protected area,Marine protected areas,Biosphere reserves,Research,Ecosystem preservation,Management/conservation","Black Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA",This Presidential Decree enters into force on the date of its official publication.,ECOLEX_Legislation
Regional Law No. 1779-OD “On protection of the population and the territory against natural and technological disasters”.,2008.0,Russian Federation,This Regional Law regulates relations in the sphere of protection of the population and territory against natural and technological disasters. Territorial early warning system shall be integral part of the national early warning system. Authorized regional state body in the sphere of protection of the population and territory against natural and technological disasters shall be responsible for data collection and exchange and timely information and warning of the population on the outbreak and risks of natural and technological disasters.,https://www.ecolex.org/details/legislation/regional-law-no-1779-od-on-protection-of-the-population-and-the-territory-against-natural-and-technological-disasters-lex-faoc122748/?type=legislation&xsubjects=Mineral+resources&page=1986,Environment gen., Legislation,"Disasters,Early warning system/emergency intervention system,Institution,Data collection/reporting,Access-to-information","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force 10 days after the date of its official publication.,ECOLEX_Legislation
