Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Digital Underground Cadastre Ordinance.,2012.0,Switzerland,"The present Ordinance enforces the Spatial Information Law of 24 October 2011. In particular, the Ordinance lays down provisions relating to the management of the underground. Article 2 establishes that the underground cadastre includes buildings and facilities, inter alia, concerning water supply, gas, electricity and heat supply, effluent waste water, transport of fuels. The text consists of 16 articles divided into 6 Parts as follows: Competences and tasks (A); Object and requirements (B); Facilities, updating and archiving (C); Access and use (D); Defraying of costs (E); Final provisions (F).",https://www.ecolex.org/details/legislation/digital-underground-cadastre-ordinance-lex-faoc125041/?type=legislation&xsubjects=Mineral+resources&page=1390,Land & soil, Regulation,"Survey/mapping,Cadastre/land registration,Land tenure,Access right,Access-to-information,Subsidy/incentive,Enforcement/compliance","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",The present Ordinance enters into force on 1 November 2012.,ECOLEX_Legislation
Cantonal Ordinance on cadastre of public-private ownership restriction (Public-Private Ownership Restriction Ordinance).,2012.0,Switzerland,"The present Ordinance enforces the Spatial Information Law of 24 October 2011. If the afore-mentioned Law does not contain the relevant provisions, the Spatial Information Ordinance of 27 June 2012 shall be applied. The text consists of 14 articles divided into 6 Parts as follows: General provisions (A); Content and recording method (B); Authentication (C); Organization (D); Financing (E); Final provisions (F).",https://www.ecolex.org/details/legislation/cantonal-ordinance-on-cadastre-of-public-private-ownership-restriction-public-private-ownership-restriction-ordinance-lex-faoc125039/?type=legislation&xsubjects=Mineral+resources&page=1390,Land & soil, Regulation,"Land tenure,Ownership,Survey/mapping,Cadastre/land registration,Certification,Enforcement/compliance,Offences/penalties","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",The present Ordinance enters into force on 1 November 2012.,ECOLEX_Legislation
"Loi sur la prévention et la défense contre les incendies et les éléments naturels, ainsi que les secours (LPDIENS).",2012.0,Switzerland,"La présente loi a pour but de prévenir les risques liés aux bâtiments et de protéger les personnes, les animaux, les biens et l'environnement contre les incendies, les explosions et les éléments naturels et d’apporter les secours en d'autres situations présentant un caractère d'urgence. Le texte comprend 50 articles répartis en 3 chapitres comme suit: Dispositions générales (Ier); Défense contre les incendies et les secours (II); Prévention (III); Dispositions pénales, d'exécution, transitoires et finales (IV).",https://www.ecolex.org/details/legislation/loi-sur-la-prevention-et-la-defense-contre-les-incendies-et-les-elements-naturels-ainsi-que-les-secours-lpdiens-lex-faoc155237/?type=legislation&xsubjects=Mineral+resources&page=1390,Environment gen., Legislation,"Disasters,Inspection,Offences/penalties","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",La présente loi entre en vigueur le 1er juillet 2013.,ECOLEX_Legislation
"Resolución Nº 5.399 - Procedimiento para la conexión de centrales particulares de fuentes nuevas, renovables y limpias de hasta quinientos kilowatts.",2012.0,Panama,"La presente Resolución aprueba el procedimiento para la conexión de centrales particulares de fuentes nuevas, renovables y limpias de hasta quinientos kilowatts a las redes eléctricas de media y baja tensión de las empresas de distribución eléctrica.",https://www.ecolex.org/details/legislation/resolucion-no-5399-procedimiento-para-la-conexion-de-centrales-particulares-de-fuentes-nuevas-renovables-y-limpias-de-hasta-quinientos-kilowatts-lex-faoc116192/?type=legislation&xsubjects=Mineral+resources&page=1390,Energy, Regulation,"Energy conservation/energy production,Renewable energy,Non-governmental entity,Hydropower generation,Transport/storage,Internal trade,Subsidy/incentive","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
Decision No. 801/QD-TTg approving the master plan on socio-economic development of An Giang province through 2020.,2012.0,Viet Nam,"This Decision approves the master plan on the socio-economic development of An Giang province which shall aim to associate economic development with protection of natural resources and the environment in response to climate change, and develop infrastructure to stand natural disasters and facilitate sustainable development.",https://www.ecolex.org/details/legislation/decision-no-801qd-ttg-approving-the-master-plan-on-socio-economic-development-of-an-giang-province-through-2020-lex-faoc116207/?type=legislation&xsubjects=Mineral+resources&page=1390,"Agricultural & rural development, Livestock, Land & soil, Cultivated plants, Water", Regulation,"Agricultural development,Urban land,Animal production,Plant production,Plant protection,Plant variety,Irrigation,Sewerage,Waterworks","Asia, East Asian Seas, South-Eastern Asia",This Decision enters into force on the date of its signing.,ECOLEX_Legislation
"Decision No. 799/QD-TTg approving the national action program on “reducing green-house gas emissions through efforts to mitigate deforestation and forest degradation, sustainable management of forest resources, and conservation and enhancement of forest carbon stocks” during 2011-2020.",2012.0,Viet Nam,"This Decision approves the national action program on “reducing green-house gas emissions through efforts to mitigate deforestation and forest degradation, sustainable management of forest resources, and conservation and enhancement of forest carbon stocks” (REDD+).",https://www.ecolex.org/details/legislation/decision-no-799qd-ttg-approving-the-national-action-program-on-reducing-green-house-gas-emissions-through-efforts-to-mitigate-deforestation-and-forest-degradation-sustainable-management-of-forest-resources-and-conservation-and-enhancement-of-forest-carbon-stocks-during-2011-2020-lex-faoc116209/?type=legislation&xsubjects=Mineral+resources&page=1390,"Air & atmosphere, Forestry", ,"Climate change,Emissions,Air quality/air pollution,International agreement-implementation,Pollution control,Afforestation/reforestation,Forest management/forest conservation,Biodiversity,Traceability/product tracing","Asia, East Asian Seas, South-Eastern Asia",This Decision enters into force on the date of its signing.,ECOLEX_Legislation
Ordonnance portant introduction de l'article 36a de la loi fédérale sur la protection des eaux.,2012.0,Switzerland,"La présente ordonnance met en exécution l’article 36 loi fédérale du 24 janvier 1991 sur la protection des eaux. L’article 1er établit que les communes déterminent les espaces réservés aux eaux dans leur réglementation fondamentale en matière de construction ou dans les plans de quartier conformément à l'article 36a, alinéa 1.Le texte comprend 3 articles.",https://www.ecolex.org/details/legislation/ordonnance-portant-introduction-de-larticle-36a-de-la-loi-federale-sur-la-protection-des-eaux-lex-faoc117020/?type=legislation&xsubjects=Mineral+resources&page=1390,"Land & soil, Water", Regulation,"Land-use planning,Policy/planning,Enforcement/compliance,Pollution control,Freshwater quality/freshwater pollution,Inland waters","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",La présente ordonnance entre en vigueur le 1er septembre 2012.,ECOLEX_Legislation
Decree No. 62/2013 regarding Managing Agency for the reduction of Emission from Deforestation and Degradation of Forest and Peatlands.,2012.0,Indonesia,"This Decree, consisting of 23 articles, establishes composition, duties and competencies of the Managing Agency for the reduction of Emission from Deforestation and Degradation of Forest and Peatlands. It specifies that REDD+ Managing Agency aims at coordinating, synchronising, planning, facilitating, managing, monitoring, overseeing and controlling REDD+ in Indonesia as follows: forming and developing REDD+ national strategy to implement REDD+ in Indonesia; forming and developing REDD+ safeguard framework in social, environmental and funding matters; coordinating the formation and development of REDD+ policies and REDD+ mainstreaming in national development; preparing and coordinating instruments and mechanisms of REDD+ funding and distribute benefit to parties that are implementing REDD+ programs, projects and/or activities in accordance to prevailing regulations; managing aid in the form of funds or other legal forms related to REDD+ in accordance to prevailing regulations; developing standard and methodology to measure GHG emissions and sequestration from REDD+ programs, projects or activities and consolidation and reporting of data on GHG emissions and sequestration from REDD+ programs, projects or activities; increasing capability and capacity in ministries/agencies, implementing partners and community and quality of implementing instruments in the implementation of REDD+; preparing recommendation in determining Indonesia’s position in international fora; coordinating law enforcement related to the implementation of REDD+ programs, projects and/or activities; coordinating and facilitating dispute and conflict resolution related to the implementation of REDD+ programs, projects and/or activities in accordance to prevailing regulations; monitoring and evaluating implementation of REDD+ programs, projects and/or activities; etc.",https://www.ecolex.org/details/legislation/decree-no-622013-regarding-managing-agency-for-the-reduction-of-emission-from-deforestation-and-degradation-of-forest-and-peatlands-lex-faoc136586/?type=legislation&xsubjects=Mineral+resources&page=1390,"Air & atmosphere, Forestry", Regulation,"Climate change,Emissions,Air quality/air pollution,Institution,Inspection,Policy/planning,Subsidy/incentive,Environmental standards,Pollution control,Afforestation/reforestation,Forest management/forest conservation,Financing,Indigenous peoples","Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",This Decree enters into force on the date of its signing.,ECOLEX_Legislation
Law of Health Control at Ports of Entry approved by Resolution No.247 of 2012 issued by Royal Decree No. M/47 of 2012.,2012.0,Saudi Arabia,This Law consisting of 27 articles aims at protecting public health by providing for public health protection measures at ports of entry into the Kingdom. The Ministry of Health (National Contact Center) is the responsible authority for the coordination of matters relating to this Law with the WHO.,https://www.ecolex.org/details/legislation/law-of-health-control-at-ports-of-entry-approved-by-resolution-no247-of-2012-issued-by-royal-decree-no-m47-of-2012-lex-faoc165478/?type=legislation&xsubjects=Mineral+resources&page=1390,"Air & atmosphere, Environment gen., Fisheries, Sea", Legislation,"Early warning system/emergency intervention system,Public health,Hazardous substances,Inspection,Disinfection/disinfestation,Quarantine,Risk assessment/management,Hygiene/sanitary procedures,Harbour,Protection of environment","Middle East, NEAR EAST AND NORTH AFRICA, Persian Gulf, Red Sea  Gulf of Aden, Western Asia",This Law enters into force 90 days after its publication in the Official Gazette.,ECOLEX_Legislation
Décret n° 2012-043/PR du 27 juin 2012 portant révision des tableaux des maladies professionnelles,2012.0,Togo,"Le présent décret porte révision des tableaux des maladies professionnelles. Est considérée comme maladie professionnelle, une maladie résultant des conditions de travail et qui est inscrite sur les tableaux des maladies professionnelles.",https://www.ecolex.org/details/legislation/decret-n-2012-043pr-du-27-juin-2012-portant-revision-des-tableaux-des-maladies-professionnelles-lex-faoc198330/?type=legislation&xsubjects=Mineral+resources&page=1390,General, Regulation,"Public health,Social protection,Human rights","Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Western Africa",,ECOLEX_Legislation
"Ministerial Order of 27 June 2012 on procedures and criteria for groundwater decontamination, in the framework of a procedure for the declaration of contaminated soil.",2012.0,,"This Ministerial Order, consisting of 12 articles divided and five Annexes, establishes procedures and criteria for groundwater decontamination, in the framework of a procedure for the declaration of contaminated soil. Its objectives are as follows: a) establish procedures and define criteria to be fulfilled in the general framework for the decontamination of groundwater and, namely, in the context of petroleum hydrocarbons; b) define criteria and values ​​to consider waters that have been affected or contaminated; c) define monitoring and controlling criteria in the affected or contaminated waters. It defines the procedures and criteria for decontamination and monitoring when all the requirements to declare a soil as contaminated soil meet, when applying the Regulations for contaminated soils, a monitoring plan is necessary. It also applies when the risk assessment provided for by the Regulation of contaminated soils concludes that water may be affected after a while, although there is no current evidence of contamination. In this case, it is necessary to act to prevent contamination in the future from reaching the waters, or to implement a groundwater surveillance programme. The criteria defined in Annex V applicable to groundwater contaminated by petroleum-based hydrocarbons are applied without prejudice to the procedure and criteria established in general.",https://www.ecolex.org/details/legislation/ministerial-order-of-27-june-2012-on-procedures-and-criteria-for-groundwater-decontamination-in-the-framework-of-a-procedure-for-the-declaration-of-contaminated-soil-lex-faoc184707/?type=legislation&xsubjects=Mineral+resources&page=1390,"Environment gen., Water", Regulation,"Soil conservation/soil improvement,Soil pollution/quality,Groundwater,Pollution control,Freshwater quality/freshwater pollution,Procedural matters,Legal proceedings/administrative proceedings,Authorization/permit,Monitoring",,This Ministerial Order enters into force on the day of its publication.,ECOLEX_Legislation
Orden ARM/1408/2012 -  Registro de explotaciones agrarias de titularidad compartida.,2012.0,Spain,"La presente Resolución regula el Registro de explotaciones agrarias de titularidad compartida, adscrito a la Dirección General de Desarrollo Rural y Política Forestal del Ministerio de Agricultura, Alimentación y Medio Ambiente, en el que se anotará toda la información sobre titularidad compartida de las explotaciones agrarias, que deberá contener la identificación de los cotitulares a través de sus nombres y apellidos y números de identificación fiscal respectivos y, en su caso, los mismos datos identificativos del representante designado por éstos, así como la identificación de la explotación y el número de identificación fiscal de la titularidad compartida.",https://www.ecolex.org/details/legislation/orden-arm14082012-registro-de-explotaciones-agrarias-de-titularidad-compartida-lex-faoc114008/?type=legislation&xsubjects=Mineral+resources&page=1390,Land & soil, Regulation,"Land tenure,Ownership,Common property,Agricultural land,Registration,Cadastre/land registration,Dispute settlement,Institution","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Regional Legislative Decree No. 28/2012/A regulating the use of Genetically Modified Organisms and their derivatives.,2012.0,Portugal,"This Regional Legislative Decree, consisting of 9 Chapters and 3 Annexes, regulates the use of Genetically Modified Organisms (GMOs) and their derivatives. It prohibits, in particular to: use GMOs deliberately in the natural environment for any purpose, with the exception of putting them on the market. This Decree declares The Autonomous Region of Azores free of GMO cultivations, as established by EU Diretive No. 2001/18/CE. The Decree is divided as follows: General provisions (Chap. I); Deliberate use of GMOs (Chap. II); Marketing of GMOs (Chap. III); GMOs Foodstuff and animal feedstuff (Chap. IV); Labelling and traceability of GMO products (Chap. V); GMO Transport (Chap. VI and VII); Controls and sanctions for illegal activities (Chap. VIII); Final provisions (Chap. IX). Annexes specify GMOs authorized techniques and labels information reguirements,",https://www.ecolex.org/details/legislation/regional-legislative-decree-no-282012a-regulating-the-use-of-genetically-modified-organisms-and-their-derivatives-lex-faoc114046/?type=legislation&xsubjects=Mineral+resources&page=1390,"Livestock, Environment gen., Food & nutrition, Cultivated plants", Legislation,"GMO,Data collection/reporting,Precautionary principle,Packaging/labelling,Traceability/product tracing,Transport/storage,Internal trade,International trade,Food quality control/food safety,Animal feed/feedstuffs,Biotechnology","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Southern Europe",This Regional Legislative Decree enters into force on the day following its publication.,ECOLEX_Legislation
